time,od,inducer,replicate,flu,phi,growth_rate,production_rate,gr,pr
8.284722222222221,0.3149,2000.0,1,3201.0,10165.131787869164,0.20357138064972857,2932.808026309651,0.23894854029166038,3501.434218313576
8.560833333333333,0.3339,2000.0,1,3501.0,10485.175202156335,0.21476568304706886,2923.19957480733,0.2321596960384508,3386.429400285087
8.836944444444445,0.3545,2000.0,1,3740.0,10550.070521861777,0.21045880359732405,3090.475149912162,0.219179509665737,3593.031242523606
9.113055555555556,0.3751,2000.0,1,4106.0,10946.414289522794,0.21085180671301848,3286.250671451519,0.20349539587980206,3023.466957925699
9.389444444444445,0.3982,2000.0,1,4421.0,11102.461074836765,0.19998504617629875,2799.867430527133,0.18718033969765338,2653.0857672403026
9.665555555555555,0.4191,2000.0,1,4722.0,11267.000715819615,0.17974705786616674,3327.048907618943,0.1698955364254244,2376.4635054421
9.941666666666666,0.4398,2000.0,1,5191.0,11803.092314688494,0.167169456026747,2326.3729718007894,0.1628554030533293,2116.804456272565
10.217777777777778,0.4597,2000.0,1,5287.0,11500.978899282141,0.16150853347187705,1599.328404623957,0.14657488755965642,2378.5721542943925
10.49388888888889,0.4808,2000.0,1,5597.0,11641.014975041597,0.140108538083744,2286.1796402374302,0.12982674973650246,2372.8269564820866
10.77,0.4969,2000.0,1,5894.0,11861.541557657476,0.14312404090950903,2098.1429323215366,0.11339139558803067,2081.2330527228546
11.046388888888888,0.5201,2000.0,1,6173.0,11868.871370890214,0.1259408411292656,2140.4085227569826,0.0894116864230957,1669.157417104046
11.3225,0.5331,2000.0,1,6509.0,12209.716751078597,0.09782952073725408,2350.6259843812436,0.09293804470039156,1257.516964476789
11.598611111111111,0.5489,2000.0,1,6865.0,12506.8318455092,0.08973498487738235,1540.6705124168188,0.09360991037311811,947.3019090590598
11.874722222222223,0.5603,2000.0,1,6976.0,12450.472960913796,0.07045665030698177,882.3241070553287,0.0834886580059902,887.8663528931756
12.150833333333333,0.5707,2000.0,1,7138.0,12507.446994918522,0.09614370999080163,1021.7252348857484,0.06198499021737398,758.1367161891354
12.426944444444445,0.5906,2000.0,1,7298.0,12356.925160853369,0.10421444030827766,870.4587333662992,0.03163906094737184,692.8101895120121
12.703333333333333,0.6047,2000.0,1,7422.0,12273.854804035058,0.0517486280893903,667.3964187617343,0.01952512162440485,744.470128194334
12.979444444444445,0.6079,2000.0,1,7521.0,12372.100674453035,0.018469097195444335,601.7351021741562,0.018588252661221532,926.4337464166473
13.255555555555556,0.6109,2000.0,1,7624.0,12479.947618268128,0.016006993013902918,714.3861696945494,0.02246907537877433,1089.0683765384927
13.531666666666666,0.6133,2000.0,1,7762.0,12656.12261535953,0.02184966967958047,882.8447613776569,0.02922639533840354,1323.7357702653476
13.807777777777778,0.6183,2000.0,1,7923.0,12814.167879670063,0.019037075436608212,1133.4381836872744,0.03917597549492018,1545.362392832723
14.08388888888889,0.6198,2000.0,1,8149.0,13147.789609551468,0.02425005015572674,1244.6411284746248,0.053917392783440335,1550.9680621248112
14.36,0.6266,2000.0,1,8349.0,13324.28981806575,0.04072688303567684,1504.5749861079928,0.057115987821263196,934.1958108671436
14.636388888888888,0.6339,2000.0,1,8670.0,13677.236157122574,0.05169043608582583,1807.3600835864816,0.05684705722524764,935.6045638163159
14.9125,0.6447,2000.0,1,8982.0,13932.0614239181,0.06460353559233455,1376.3361930540866,0.056346459952484086,930.8488905993304
15.188611111111111,0.6569,2000.0,1,9160.0,13944.283757040645,0.06726306997105157,981.3792176104254,0.055735908232618044,919.3956024101595
0.0,0.1118,2000.0,2,155.0,1386.4042933810376,0.061549979663310786,1392.9732239591397,0.0657464335559135,1211.2688135804578
0.2761111111111111,0.1137,2000.0,2,198.0,1741.424802110818,0.06848478735208081,1513.0359996389952,0.06368608219171407,1003.0421673170305
0.5522222222222222,0.1161,2000.0,2,250.0,2153.316106804479,0.07642755759362375,1403.7714660053339,0.04490744573151445,854.4597204496839
0.8283333333333334,0.1186,2000.0,2,288.0,2428.3305227655987,0.05191198321183343,717.7124392440753,0.03450063731697707,860.9525211673257
1.1047222222222222,0.1195,2000.0,2,297.0,2485.355648535565,0.051521014300614135,666.823166534389,0.04970408223399015,948.6205938560238
1.3808333333333334,0.122,2000.0,2,332.0,2721.311475409836,0.031170630339413623,1009.3346967048192,0.05848203977966145,1136.9858495233702
1.6569444444444446,0.1216,2000.0,2,365.0,3001.6447368421054,0.01787038017579158,938.1949592290588,0.07235921935974919,1345.985400488963
1.9330555555555555,0.1232,2000.0,2,395.0,3206.1688311688313,0.0808421960333429,837.819122527372,0.08022864688959377,1542.8885600433248
2.2091666666666665,0.1271,2000.0,2,422.0,3320.2202989771836,0.08406061862916278,1424.756247951913,0.07776687094254907,1723.4150879602937
2.4852777777777777,0.1291,2000.0,2,495.0,3834.2370255615806,0.05187747447131136,1668.7363541971295,0.09648276697874014,1823.0863380055341
2.7616666666666667,0.1308,2000.0,2,541.0,4136.085626911315,0.08167651638229224,1425.4239543444087,0.11297140642017264,2032.3777527550624
3.037777777777778,0.135,2000.0,2,598.0,4429.62962962963,0.09389671361502354,1770.6237424547282,0.12260228034875914,2202.548625083833
3.313888888888889,0.1378,2000.0,2,673.0,4883.88969521045,0.10250180327246491,2050.0360654493006,0.13480264219458132,2496.390862527688
3.59,0.1428,2000.0,2,754.0,5280.112044817927,0.12047072350066795,1990.9372199584066,0.13843634464796617,2783.9707656121236
3.866111111111111,0.1473,2000.0,2,830.0,5634.758995247794,0.12662533244272167,2163.695000963009,0.14674167985223102,2984.020343509263
4.142222222222222,0.1531,2000.0,2,930.0,6074.461136512083,0.13004966888712718,2718.7145934889973,0.16579190662162066,3036.8165490086826
4.418611111111111,0.1583,2000.0,2,1060.0,6696.146557169931,0.1315002660909693,2949.8731644707273,0.19126763105480665,3024.591007828399
4.6947222222222225,0.1646,2000.0,2,1188.0,7217.496962332929,0.14412110573526168,2728.399558957631,0.21167099804171344,2963.8340370289725
4.970833333333333,0.1714,2000.0,2,1308.0,7631.271878646441,0.17960739935529188,2746.936696022108,0.2214013118400646,3071.756739379477
5.246944444444445,0.1816,2000.0,2,1448.0,7973.5682819383255,0.2014288373412278,2821.998067701361,0.22469507135528088,3150.1386090006877
5.523055555555556,0.1916,2000.0,2,1591.0,8303.757828810021,0.1984768737687086,2570.7480792899387,0.22392684510226574,3257.813716820842
5.799166666666666,0.2026,2000.0,2,1720.0,8489.634748272458,0.1938627045650534,2751.1122750357968,0.22787459247019998,3195.637301640629
6.075555555555556,0.2133,2000.0,2,1899.0,8902.953586497892,0.20792103006157997,3088.77066229421,0.245184185280459,3110.6470043892014
6.351666666666667,0.2271,2000.0,2,2084.0,9176.574196389256,0.2017388345927617,2966.2785165417877,0.2532500152832461,3023.690358797442
6.627777777777778,0.2386,2000.0,2,2271.0,9518.02179379715,0.20188186959139576,2610.803125542862,0.26679589531685294,3050.4041635940916
6.903888888888889,0.2537,2000.0,2,2428.0,9570.358691367757,0.2398307860565049,2655.2694170541604,0.2707274853333135,3196.7832003915905
7.18,0.2722,2000.0,2,2643.0,9709.772226304189,0.23949723321560523,2780.828985670084,0.2672236194731809,3160.3953562801453
7.456111111111111,0.2897,2000.0,2,2846.0,9823.955816361753,0.22678296419257854,2648.907294013612,0.27897800046597604,3265.9970932154474
7.7325,0.3085,2000.0,2,3067.0,9941.653160453809,0.23880336305901226,2875.091198484511,0.28504250788360586,3253.1004503520294
8.008611111111112,0.3304,2000.0,2,3336.0,10096.85230024213,0.24006021601765615,2844.5491350037328,0.28072795124256394,3211.764533934842
8.284722222222221,0.3523,2000.0,2,3586.0,10178.82486517173,0.2518660072841248,2863.0482868828085,0.2739137615014947,3445.308524716198
8.560833333333333,0.3794,2000.0,2,3893.0,10260.93832366895,0.2534447592248265,2806.5069383088144,0.2600487803854386,3356.3378156974604
8.836944444444445,0.4054,2000.0,2,4174.0,10296.00394671929,0.23451016905577463,2742.652262861823,0.24363866669904877,3300.9310825666544
9.113055555555556,0.4319,2000.0,2,4507.0,10435.285945820791,0.22587398109926274,3272.4382479356414,0.22443751838032885,3092.003734408773
9.389444444444445,0.4593,2000.0,2,4955.0,10788.155889396909,0.22383871492955218,2970.712251778833,0.20328371272704787,2839.50601058999
